date,ALLSKY_SFC_SW_DWN,T2M,RH2M,CLOUD_AMT,PRECTOTCORR,WS2M,site,zone,doy_sin,doy_cos,month,season,ghi_lag1,ghi_lag2,ghi_lag3,ghi_lag4,ghi_lag5,ghi_lag6,ghi_lag7,ghi_roll7,ghi_roll30
2023-04-06,4.5106,30.65,61.39,91.87,7.56,1.41,navrongo,sudan_savannah,0.9967506498213929,-0.08054900421874167,4,major_wet,5.2594,5.9071,4.7126,5.5877,6.4409,6.4781,5.2303,5.556628571428571,5.745076666666666
2023-04-07,6.6466,31.72,51.67,57.17,0.03,1.91,navrongo,sudan_savannah,0.9952176027737294,-0.09768276782171598,4,major_wet,4.5106,5.2594,5.9071,4.7126,5.5877,6.4409,6.4781,5.580699999999999,5.796103333333333
2023-04-08,5.0496,31.45,49.62,74.08,0.15,1.52,navrongo,sudan_savannah,0.9933900548258936,-0.11478762552212701,4,major_wet,6.6466,4.5106,5.2594,5.9071,4.7126,5.5877,6.4409,5.381942857142858,5.759423333333333
2023-04-09,6.33,32.05,46.24,74.51,0.0,2.73,navrongo,sudan_savannah,0.9912685467787256,-0.13185851571739118,4,major_wet,5.0496,6.6466,4.5106,5.2594,5.9071,4.7126,5.5877,5.487985714285714,5.76668
2023-04-10,6.0053,32.51,46.5,85.53,0.0,1.54,navrongo,sudan_savannah,0.9888537064205885,-0.1488903868564548,4,major_wet,6.33,5.0496,6.6466,4.5106,5.2594,5.9071,4.7126,5.672657142857142,5.815696666666667
2023-04-11,6.8561,32.33,26.51,56.5,0.0,3.9,navrongo,sudan_savannah,0.986146248341595,-0.16587819893463143,4,major_wet,6.0053,6.33,5.0496,6.6466,4.5106,5.2594,5.9071,5.808228571428572,5.91809
2023-04-12,6.4416,32.8,26.49,74.84,0.0,3.7,navrongo,sudan_savannah,0.9831469737221499,-0.1828169249850199,4,major_wet,6.8561,6.0053,6.33,5.0496,6.6466,4.5106,5.2594,5.977114285714285,5.9486566666666665
2023-04-13,6.7466,33.11,45.44,42.45,0.18,1.85,navrongo,sudan_savannah,0.9798567700958665,-0.1997015525660636,4,major_wet,6.4416,6.8561,6.0053,6.33,5.0496,6.6466,4.5106,6.296542857142858,5.9295599999999995
2023-04-14,6.2263,33.08,43.59,70.45,3.42,1.29,navrongo,sudan_savannah,0.9762766110869321,-0.21652708524481437,4,major_wet,6.7466,6.4416,6.8561,6.0053,6.33,5.0496,6.6466,6.2364999999999995,5.89652
2023-04-15,5.8442,32.21,48.47,78.13,0.06,2.53,navrongo,sudan_savannah,0.9724075561219968,-0.23328854407545518,4,major_wet,6.2263,6.7466,6.4416,6.8561,6.0053,6.33,5.0496,6.350014285714286,5.8797500000000005
2023-04-16,6.4015,32.2,50.26,82.11,0.03,2.1,navrongo,sudan_savannah,0.9682507501166718,-0.2499809690726521,4,major_wet,5.8442,6.2263,6.7466,6.4416,6.8561,6.0053,6.33,6.360228571428571,5.887236666666667
2023-04-17,6.5918,33.52,45.17,51.19,0.13,3.17,navrongo,sudan_savannah,0.9638074231367307,-0.26659942067929354,4,major_wet,6.4015,5.8442,6.2263,6.7466,6.4416,6.8561,6.0053,6.444014285714286,5.939026666666666
2023-04-18,6.5069,34.15,43.02,44.66,0.13,2.56,navrongo,sudan_savannah,0.9590788900341131,-0.28313898122818354,4,major_wet,6.5918,6.4015,5.8442,6.2263,6.7466,6.4416,6.8561,6.394128571428571,5.928529999999999
2023-04-19,4.1004,33.61,45.85,93.77,2.28,2.16,navrongo,sudan_savannah,0.9540665500578387,-0.2995947563972602,4,major_wet,6.5069,6.5918,6.4015,5.8442,6.2263,6.7466,6.4416,6.059671428571429,5.873033333333334
2023-04-20,5.6542,33.45,45.71,94.66,0.04,2.99,navrongo,sudan_savannah,0.9487718864399473,-0.31596187665790293,4,major_wet,4.1004,6.5069,6.5918,6.4015,5.8442,6.2263,6.7466,5.903614285714285,5.865803333333333
2023-04-21,6.1939,33.76,43.5,67.19,0.0,3.47,navrongo,sudan_savannah,0.9431964659565866,-0.33223549871590435,4,major_wet,5.6542,4.1004,6.5069,6.5918,6.4015,5.8442,6.2263,5.898985714285715,5.91945
2023-04-22,7.2005,34.56,37.45,38.41,0.0,2.69,navrongo,sudan_savannah,0.9373419384643772,-0.3484108069446808,4,major_wet,6.1939,5.6542,4.1004,6.5069,6.5918,6.4015,5.8442,6.0927428571428575,5.98382
2023-04-23,5.952,33.05,47.93,78.4,0.33,3.81,navrongo,sudan_savannah,0.9312100364121947,-0.3644830148102912,4,major_wet,7.2005,6.1939,5.6542,4.1004,6.5069,6.5918,6.4015,6.028528571428572,5.9710833333333335
2023-04-24,6.6475,31.24,56.97,66.31,7.38,3.32,navrongo,sudan_savannah,0.9248025743285089,-0.38044736628785164,4,major_wet,5.952,7.2005,6.1939,5.6542,4.1004,6.5069,6.5918,6.036485714285715,5.966963333333334
2023-04-25,6.906,30.96,52.81,37.88,0.9,1.88,navrongo,sudan_savannah,0.9181214482844365,-0.39629913726891813,4,major_wet,6.6475,5.952,7.2005,6.1939,5.6542,4.1004,6.5069,6.0935,5.989850000000001
2023-04-26,6.2198,32.16,48.32,67.68,1.38,3.54,navrongo,sudan_savannah,0.9111686353326631,-0.41203363695942635,4,major_wet,6.906,6.6475,5.952,7.2005,6.1939,5.6542,4.1004,6.396271428571429,6.007256666666667
2023-04-27,6.4339,31.2,54.41,62.26,1.76,3.99,navrongo,sudan_savannah,0.9039461929224011,-0.42764620926777464,4,major_wet,6.2198,6.906,6.6475,5.952,7.2005,6.1939,5.6542,6.507657142857142,6.034903333333333
2023-04-28,6.4205,32.42,49.07,67.16,0.05,3.62,navrongo,sudan_savannah,0.8964562582905575,-0.44313223418263453,4,major_wet,6.4339,6.2198,6.906,6.6475,5.952,7.2005,6.1939,6.540028571428571,6.050063333333333
2023-04-29,6.3847,32.02,50.16,51.56,1.22,3.51,navrongo,sudan_savannah,0.8887010478292915,-0.45848712914008766,4,major_wet,6.4205,6.4339,6.2198,6.906,6.6475,5.952,7.2005,6.423485714285714,6.088543333333334
2023-04-30,4.1309,29.97,61.22,82.9,16.56,2.72,navrongo,sudan_savannah,0.8806828564301475,-0.47370635037968,4,major_wet,6.3847,6.4205,6.4339,6.2198,6.906,6.6475,5.952,6.163328571428571,6.010303333333334
2023-05-01,4.8538,30.59,55.19,73.06,3.0,2.91,navrongo,sudan_savannah,0.8724040568049612,-0.48878539428899265,5,major_wet,4.1309,6.3847,6.4205,6.4339,6.2198,6.906,6.6475,5.907085714285714,5.957400000000001
2023-05-02,6.6089,31.18,55.35,25.38,4.13,2.11,navrongo,sudan_savannah,0.8638670987837349,-0.503719798736334,5,major_wet,4.8538,4.1309,6.3847,6.4205,6.4339,6.2198,6.906,5.864642857142857,5.99144
2023-05-03,7.1834,32.27,50.57,10.21,0.21,2.74,navrongo,sudan_savannah,0.8550745085896932,-0.518505144391157,5,major_wet,6.6089,4.8538,4.1309,6.3847,6.4205,6.4339,6.2198,6.0023,6.0738
2023-05-04,7.177,32.12,53.6,50.18,42.57,2.73,navrongo,sudan_savannah,0.8460288880917339,-0.533137056031809,5,major_wet,7.1834,6.6089,4.8538,4.1309,6.3847,6.4205,6.4339,6.108457142857143,6.11613
2023-05-05,6.3818,30.5,62.89,67.42,9.09,2.35,navrongo,sudan_savannah,0.8367329140344921,-0.5476112038402312,5,major_wet,7.177,7.1834,6.6089,4.8538,4.1309,6.3847,6.4205,6.1029285714285715,6.153543333333333
2023-05-06,6.9257,30.16,62.11,45.48,0.34,2.51,navrongo,sudan_savannah,0.8271893372462497,-0.5619233046832195,5,major_wet,6.3818,7.177,7.1834,6.6089,4.8538,4.1309,6.3847,6.180214285714285,6.234046666666667
2023-05-07,7.1798,30.61,57.88,39.9,3.09,2.12,navrongo,sudan_savannah,0.8174009818249189,-0.5760691233798758,5,major_wet,6.9257,6.3818,7.177,7.1834,6.6089,4.8538,4.1309,6.615771428571429,6.2518199999999995
2023-05-08,5.1989,30.02,63.8,77.5,7.51,1.77,navrongo,sudan_savannah,0.8073707443023492,-0.5900444739548627,5,major_wet,7.1798,6.9257,6.3818,7.177,7.1834,6.6089,4.8538,6.665071428571428,6.256796666666667
2023-05-09,6.3514,31.84,52.6,54.99,0.0,1.72,navrongo,sudan_savannah,0.7971015927871943,-0.6038452208771035,5,major_wet,5.1989,7.1798,6.9257,6.3818,7.177,7.1834,6.6089,6.628285714285714,6.25751
2023-05-10,6.6091,32.33,51.89,44.87,0.0,2.95,navrongo,sudan_savannah,0.7865965660866021,-0.6174672802835514,5,major_wet,6.3514,5.1989,7.1798,6.9257,6.3818,7.177,7.1834,6.5462428571428575,6.277636666666666
2023-05-11,7.0207,31.7,58.02,18.11,0.17,3.47,navrongo,sudan_savannah,0.7758587728069828,-0.6309066211876704,5,major_wet,6.6091,6.3514,5.1989,7.1798,6.9257,6.3818,7.177,6.5239142857142856,6.283123333333333
2023-05-12,5.4158,31.89,55.61,57.48,0.08,2.69,navrongo,sudan_savannah,0.7648913904341226,-0.6441592666722685,5,major_wet,7.0207,6.6091,6.3514,5.1989,7.1798,6.9257,6.3818,6.385914285714286,6.24893
2023-05-13,6.5309,32.31,53.5,63.1,0.07,1.98,navrongo,sudan_savannah,0.753697664392914,-0.6572212950663319,5,major_wet,5.4158,7.0207,6.6091,6.3514,5.1989,7.1798,6.9257,6.3295142857142865,6.241739999999999
2023-05-14,5.6311,30.77,62.26,87.95,3.48,2.46,navrongo,sudan_savannah,0.742280907086982,-0.6700888411055113,5,major_wet,6.5309,5.4158,7.0207,6.6091,6.3514,5.1989,7.1798,6.108271428571428,6.2219
2023-05-15,4.4167,29.07,68.58,95.8,10.36,1.63,navrongo,sudan_savannah,0.7306444969184916,-0.6827580970759147,5,major_wet,5.6311,6.5309,5.4158,7.0207,6.6091,6.3514,5.1989,5.996528571428571,6.174316666666666
2023-05-16,6.3797,29.52,66.84,32.44,4.93,2.34,navrongo,sudan_savannah,0.7187918772884232,-0.6952253139408723,5,major_wet,4.4167,5.6311,6.5309,5.4158,7.0207,6.6091,6.3514,6.000571428571428,6.17359
2023-05-17,6.6658,30.87,61.64,38.03,0.37,2.36,navrongo,sudan_savannah,0.7067265555776159,-0.7074868024503348,5,major_wet,6.3797,4.4167,5.6311,6.5309,5.4158,7.0207,6.6091,6.008671428571428,6.176056666666667
2023-05-18,3.3113,29.65,69.66,99.58,6.26,2.5,navrongo,sudan_savannah,0.6944521021088763,-0.719538934232584,5,major_wet,6.6658,6.3797,4.4167,5.6311,6.5309,5.4158,7.0207,5.478757142857142,6.069536666666667
2023-05-19,6.9816,29.94,68.56,27.4,3.94,1.42,navrongo,sudan_savannah,0.6819721490904629,-0.7313781428679254,5,major_wet,3.3113,6.6658,6.3797,4.4167,5.6311,6.5309,5.4158,5.702442857142857,6.1655766666666665
2023-05-20,6.486,28.81,73.97,47.5,1.99,2.5,navrongo,sudan_savannah,0.6692903895412567,-0.7430009249440493,5,major_wet,6.9816,3.3113,6.6658,6.3797,4.4167,5.6311,6.5309,5.696028571428571,6.193303333333334
2023-05-21,5.077,27.9,75.55,85.6,2.94,3.09,navrongo,sudan_savannah,0.6564105761979381,-0.7544038410927472,5,major_wet,6.486,6.9816,3.3113,6.6658,6.3797,4.4167,5.6311,5.616871428571429,6.1560733333333335
2023-05-22,3.6658,28.21,73.84,90.09,12.68,2.03,navrongo,sudan_savannah,0.6433365204044917,-0.765583517007675,5,major_wet,5.077,6.486,6.9816,3.3113,6.6658,6.3797,4.4167,5.5096,6.038250000000001
2023-05-23,6.5645,29.16,69.03,24.09,0.11,1.8,navrongo,sudan_savannah,0.6300720909843687,-0.7765366444428655,5,major_wet,3.6658,5.077,6.486,6.9816,3.3113,6.6658,6.3797,5.5360000000000005,6.058666666666667
2023-05-24,6.7783,29.18,69.23,40.04,0.8,2.46,navrongo,sudan_savannah,0.6166212130956382,-0.7872599821916922,5,major_wet,6.5645,3.6658,5.077,6.486,6.9816,3.3113,6.6658,5.552071428571429,6.0630266666666675
2023-05-25,5.7,29.55,68.34,93.73,0.24,1.82,navrongo,sudan_savannah,0.6029878670694714,-0.7977503570459932,5,major_wet,6.7783,6.5645,3.6658,5.077,6.486,6.9816,3.3113,5.893314285714285,6.022826666666666
2023-05-26,6.5534,31.49,59.84,50.77,0.23,1.95,navrongo,sudan_savannah,0.5891760872322963,-0.8080046647350754,5,major_wet,5.7,6.7783,6.5645,3.6658,5.077,6.486,6.9816,5.832142857142857,6.033946666666667
2023-05-27,5.6131,31.32,63.41,97.6,0.26,3.05,navrongo,sudan_savannah,0.5751899607119775,-0.8180198708443175,5,major_wet,6.5534,5.7,6.7783,6.5645,3.6658,5.077,6.486,5.7074428571428575,6.006586666666667
2023-05-28,6.0353,31.0,64.18,77.19,0.31,3.06,navrongo,sudan_savannah,0.5610336262283677,-0.8277930117131022,5,major_wet,5.6131,6.5534,5.7,6.7783,6.5645,3.6658,5.077,5.844342857142857,5.993746666666667
2023-05-29,5.7014,31.07,61.53,69.33,0.16,3.16,navrongo,sudan_savannah,0.5467112728685939,-0.8373211953118121,5,major_wet,6.0353,5.6131,6.5534,5.7,6.7783,6.5645,3.6658,6.135142857142858,5.9709699999999994
2023-05-30,6.0418,31.05,62.65,41.08,1.23,2.85,navrongo,sudan_savannah,0.5322271388474397,-0.8466016020976267,5,major_wet,5.7014,6.0353,5.6131,6.5534,5.7,6.7783,6.5645,6.060471428571428,6.034666666666666
2023-05-31,6.1982,30.82,63.85,70.62,1.98,3.02,navrongo,sudan_savannah,0.5175855102531889,-0.8556314858488706,5,major_wet,6.0418,5.7014,6.0353,5.6131,6.5534,5.7,6.7783,5.9776,6.07948
2023-06-01,4.4616,29.61,71.32,80.58,0.68,2.75,navrongo,sudan_savannah,0.5027907197793043,-0.8644081744776648,6,major_wet,6.1982,6.0418,5.7014,6.0353,5.6131,6.5534,5.7,5.800685714285715,6.007903333333333
2023-06-02,6.0718,28.6,73.56,55.14,3.69,3.07,navrongo,sudan_savannah,0.4878471454423119,-0.8729290708206411,6,major_wet,4.4616,6.1982,6.0418,5.7014,6.0353,5.6131,6.5534,5.731885714285714,5.97085
2023-06-03,6.119,27.75,75.87,80.11,4.49,2.69,navrongo,sudan_savannah,0.47275920928627757,-0.881191653407483,6,major_wet,6.0718,4.4616,6.1982,6.0418,5.7014,6.0353,5.6131,5.804157142857142,5.935583333333333
2023-06-04,5.9712,28.97,70.95,77.43,4.25,2.44,navrongo,sudan_savannah,0.4575313760742512,-0.8891934772070711,6,major_wet,6.119,6.0718,4.4616,6.1982,6.0418,5.7014,6.0353,5.795,5.921896666666666
2023-06-05,5.8726,29.03,69.97,89.36,1.31,1.76,navrongo,sudan_savannah,0.44216815196707204,-0.8969321743510065,6,major_wet,5.9712,6.119,6.0718,4.4616,6.1982,6.0418,5.7014,5.819457142857142,5.886793333333333
2023-06-06,6.061,28.59,71.73,91.15,0.9,3.04,navrongo,sudan_savannah,0.42667408318992467,-0.9044054548343001,6,major_wet,5.8726,5.9712,6.119,6.0718,4.4616,6.1982,6.0418,5.8222000000000005,5.849500000000001
2023-06-07,6.4822,28.65,72.4,43.54,3.43,3.16,navrongo,sudan_savannah,0.4110537546870351,-0.9116111071930239,6,major_wet,6.061,5.8726,5.9712,6.119,6.0718,4.4616,6.1982,5.8627714285714285,5.892276666666667
2023-06-08,5.453,27.81,75.95,70.39,3.68,3.49,navrongo,sudan_savannah,0.3953117887649151,-0.9185469991587165,6,major_wet,6.4822,6.061,5.8726,5.9712,6.119,6.0718,4.4616,6.0043999999999995,5.86233
2023-06-09,6.2282,28.46,73.9,37.17,8.09,2.87,navrongo,sudan_savannah,0.37945284372454435,-0.925211078289358,6,major_wet,5.453,6.4822,6.061,5.8726,5.9712,6.119,6.0718,6.026742857142858,5.849633333333333
2023-06-10,3.5429,29.68,66.7,97.79,2.9,1.96,navrongo,sudan_savannah,0.36348161248290634,-0.9316013725767187,6,major_wet,6.2282,5.453,6.4822,6.061,5.8726,5.9712,6.119,5.658728571428571,5.7337066666666665
2023-06-11,4.3404,27.73,72.98,88.58,4.4,2.46,navrongo,sudan_savannah,0.3474028211842774,-0.9377159910299093,6,major_wet,3.5429,6.2282,5.453,6.4822,6.061,5.8726,5.9712,5.425757142857143,5.69786
2023-06-12,4.7326,27.21,74.09,56.15,2.78,1.97,navrongo,sudan_savannah,0.3312212278016865,-0.9435531242349544,6,major_wet,4.3404,3.5429,6.2282,5.453,6.4822,6.061,5.8726,5.2629,5.637916666666667
2023-06-13,6.2206,27.28,72.05,29.44,1.48,1.65,navrongo,sudan_savannah,0.31494162072895193,-0.9491110448902284,6,major_wet,4.7326,4.3404,3.5429,6.2282,5.453,6.4822,6.061,5.285699999999999,5.657566666666667
2023-06-14,6.0778,28.31,71.79,58.3,3.71,1.63,navrongo,sudan_savannah,0.2985688173637202,-0.9543881083175908,6,major_wet,6.2206,4.7326,4.3404,3.5429,6.2282,5.453,6.4822,5.2279285714285715,5.712936666666667
2023-06-15,6.2069,28.97,70.87,68.59,9.13,1.61,navrongo,sudan_savannah,0.2821076626819194,-0.9593827529490743,6,major_wet,6.0778,6.2206,4.7326,4.3404,3.5429,6.2282,5.453,5.335628571428571,5.707176666666666
2023-06-16,6.1615,28.18,76.73,31.92,7.98,2.28,navrongo,sudan_savannah,0.26556302780405594,-0.9640935007889755,6,major_wet,6.2069,6.0778,6.2206,4.7326,4.3404,3.5429,6.2282,5.326099999999999,5.690366666666667
2023-06-17,5.563,28.39,71.73,66.74,1.3,1.56,navrongo,sudan_savannah,0.24893980855376657,-0.9685189578512204,6,major_wet,6.1615,6.2069,6.0778,6.2206,4.7326,4.3404,3.5429,5.614685714285714,5.765423333333333
2023-06-18,6.738,30.21,63.56,27.15,1.81,1.76,navrongo,sudan_savannah,0.23224292400907015,-0.9726578145718654,6,major_wet,5.563,6.1615,6.2069,6.0778,6.2206,4.7326,4.3404,5.9572,5.757303333333334
2023-06-19,4.4213,28.33,72.25,89.6,1.97,2.52,navrongo,sudan_savannah,0.21547731504673012,-0.976508846196619,6,major_wet,6.738,5.563,6.1615,6.2069,6.0778,6.2206,4.7326,5.9127285714285716,5.688479999999999
2023-06-20,3.8887,28.92,68.37,98.3,4.94,1.76,navrongo,sudan_savannah,0.19864794288017112,-0.9800709131432666,6,major_wet,4.4213,6.738,5.563,6.1615,6.2069,6.0778,6.2206,5.5796,5.64887
2023-06-21,6.2645,28.71,67.0,63.16,1.18,2.5,navrongo,sudan_savannah,0.18175978759137534,-0.9833429613388902,6,major_wet,3.8887,4.4213,6.738,5.563,6.1615,6.2069,6.0778,5.6062714285714295,5.735493333333333
2023-06-22,5.2584,28.94,64.14,49.72,0.35,2.41,navrongo,sudan_savannah,0.16481784665719793,-0.9863240225317866,6,major_wet,6.2645,3.8887,4.4213,6.738,5.563,6.1615,6.2069,5.470771428571429,5.691956666666666
2023-06-23,6.456,28.98,67.5,55.13,1.2,2.19,navrongo,sudan_savannah,0.14782713347053048,-0.9890132145779883,6,major_wet,5.2584,6.2645,3.8887,4.4213,6.738,5.563,6.1615,5.512842857142857,5.681213333333333
2023-06-24,5.1154,29.05,68.02,65.2,1.19,2.87,navrongo,sudan_savannah,0.13079267585675922,-0.9914097417023038,6,major_wet,6.456,5.2584,6.2645,3.8887,4.4213,6.738,5.563,5.4489,5.661726666666667
2023-06-25,2.748,27.9,68.0,94.83,4.73,2.17,navrongo,sudan_savannah,0.11371951458594969,-0.9935128947338007,6,major_wet,5.1154,6.456,5.2584,6.2645,3.8887,4.4213,6.738,4.8789,5.534879999999999
2023-06-26,4.6306,26.99,77.71,50.06,13.67,2.01,navrongo,sudan_savannah,0.0966127018812031,-0.9953220513156602,6,major_wet,2.748,5.1154,6.456,5.2584,6.2645,3.8887,4.4213,4.9088,5.502129999999999
2023-06-27,4.8638,28.07,73.43,66.8,6.52,1.7,navrongo,sudan_savannah,0.07947729992362097,-0.9968366760893436,6,major_wet,4.6306,2.748,5.1154,6.456,5.2584,6.2645,3.8887,5.0481,5.463080000000001
2023-06-28,5.5776,27.36,75.2,69.63,1.53,1.78,navrongo,sudan_savannah,0.062318379354325076,-0.998056320853012,6,major_wet,4.8638,4.6306,2.748,5.1154,6.456,5.2584,6.2645,4.949971428571429,5.458953333333333
2023-06-29,4.7654,26.35,78.13,92.58,7.37,1.52,navrongo,sudan_savannah,0.04514101777397193,-0.9989806246941579,6,major_wet,5.5776,4.8638,4.6306,2.748,5.1154,6.456,5.2584,4.879542857142858,5.416406666666666
2023-06-30,5.9659,26.84,77.63,50.01,5.06,1.5,navrongo,sudan_savannah,0.02795029824021032,-0.999609314096404,6,major_wet,4.7654,5.5776,4.8638,4.6306,2.748,5.1154,6.456,4.809528571428571,5.408663333333333
2023-07-01,3.0785,28.93,68.43,51.14,0.45,1.29,navrongo,sudan_savannah,0.01075130776352193,-0.9999422030204416,7,minor_dry,5.9659,4.7654,5.5776,4.8638,4.6306,2.748,5.1154,4.518542857142857,5.362559999999999
2023-07-02,6.4694,28.2,72.61,50.48,4.92,1.84,navrongo,sudan_savannah,-0.00645086419810515,-0.9999791929590823,7,minor_dry,3.0785,5.9659,4.7654,5.5776,4.8638,4.6306,2.748,5.050171428571429,5.3758133333333324
2023-07-03,6.6967,26.96,79.8,48.77,6.55,1.93,navrongo,sudan_savannah,-0.023651127245231586,-0.9997202729664083,7,minor_dry,6.4694,3.0785,5.9659,4.7654,5.5776,4.8638,4.6306,5.345328571428571,5.39507
2023-07-04,5.214,28.52,72.23,84.58,2.0,1.29,navrongo,sudan_savannah,-0.04084439154329611,-0.9991655196610109,7,minor_dry,6.6967,6.4694,3.0785,5.9659,4.7654,5.5776,4.8638,5.395357142857144,5.369830000000001
2023-07-05,3.6655,27.03,77.78,79.75,5.08,1.61,navrongo,sudan_savannah,-0.05802556932878035,-0.9983150972033183,7,minor_dry,5.214,6.6967,6.4694,3.0785,5.9659,4.7654,5.5776,5.122199999999999,5.29626
2023-07-06,6.7788,28.62,66.95,23.52,0.01,1.87,navrongo,sudan_savannah,-0.07518957641475855,-0.9971692572470178,7,minor_dry,3.6655,5.214,6.6967,6.4694,3.0785,5.9659,4.7654,5.409828571428571,5.320186666666667
2023-07-07,6.4999,29.53,64.7,43.02,2.09,1.9,navrongo,sudan_savannah,-0.09233133369539123,-0.9957283388645872,7,minor_dry,6.7788,3.6655,5.214,6.6967,6.4694,3.0785,5.9659,5.486114285714286,5.320776666666666
2023-07-08,3.917,27.35,76.35,99.79,7.94,1.26,navrongo,sudan_savannah,-0.10944576864891556,-0.993992768446958,7,minor_dry,6.4999,6.7788,3.6655,5.214,6.6967,6.4694,3.0785,5.6059,5.269576666666667
2023-07-09,4.9097,27.49,73.72,67.15,1.29,1.97,navrongo,sudan_savannah,-0.12652781683868314,-0.9919630595773397,7,minor_dry,3.917,6.4999,6.7788,3.6655,5.214,6.6967,6.4694,5.3830857142857145,5.225626666666667
2023-07-10,4.5703,27.29,76.31,53.56,1.44,1.35,navrongo,sudan_savannah,-0.1435724234118113,-0.9896398128792412,7,minor_dry,4.9097,3.917,6.4999,6.7788,3.6655,5.214,6.6967,5.079314285714285,5.259873333333333
2023-07-11,6.2686,28.22,71.31,22.57,0.87,1.59,navrongo,sudan_savannah,-0.16057454459499376,-0.9870237158387383,7,minor_dry,4.5703,4.9097,3.917,6.4999,6.7788,3.6655,5.214,5.229971428571429,5.324146666666667
2023-07-12,2.3254,27.05,77.1,80.98,2.74,1.81,navrongo,sudan_savannah,-0.17752914918703497,-0.984115542601034,7,minor_dry,6.2686,4.5703,4.9097,3.917,6.4999,6.7788,3.6655,5.0385285714285715,5.243906666666666
2023-07-13,6.5311,27.66,74.96,41.31,4.15,1.91,navrongo,sudan_savannah,-0.19443122004766195,-0.9809161537413774,7,minor_dry,2.3254,6.2686,4.5703,4.9097,3.917,6.4999,6.7788,5.003142857142857,5.254256666666667
2023-07-14,6.7207,27.41,79.11,20.24,4.57,1.72,navrongo,sudan_savannah,-0.2112757555821793,-0.9774264960104055,7,minor_dry,6.5311,2.3254,6.2686,4.5703,4.9097,3.917,6.4999,5.034685714285715,5.275686666666667
2023-07-15,3.9427,26.93,80.25,91.52,26.83,0.79,navrongo,sudan_savannah,-0.2280577712215198,-0.9736476020539838,7,minor_dry,6.7207,6.5311,2.3254,6.2686,4.5703,4.9097,3.917,5.0383571428571425,5.200213333333334
2023-07-16,6.0322,28.06,73.38,54.98,5.77,0.99,navrongo,sudan_savannah,-0.24477230089725957,-0.9695805901076308,7,minor_dry,3.9427,6.7207,6.5311,2.3254,6.2686,4.5703,4.9097,5.198714285714286,5.195903333333333
2023-07-17,3.2479,26.36,86.0,75.09,15.98,1.22,navrongo,sudan_savannah,-0.2614143985111562,-0.965226663665613,7,minor_dry,6.0322,3.9427,6.7207,6.5311,2.3254,6.2686,4.5703,5.0098,5.118733333333334
2023-07-18,6.7219,27.68,78.88,45.6,1.19,1.63,navrongo,sudan_savannah,-0.2779791393987801,-0.9605871111248129,7,minor_dry,3.2479,6.0322,3.9427,6.7207,6.5311,2.3254,6.2686,5.074557142857143,5.118196666666667
2023-07-19,4.2763,26.74,83.09,92.79,10.98,2.08,navrongo,sudan_savannah,-0.2944616217868012,-0.9556633054034704,7,minor_dry,6.7219,3.2479,6.0322,3.9427,6.7207,6.5311,2.3254,5.353257142857143,5.113363333333334
2023-07-20,6.4982,26.52,84.9,40.48,3.27,2.12,navrongo,sudan_savannah,-0.3108569682435036,-0.9504567035349151,7,minor_dry,4.2763,6.7219,3.2479,6.0322,3.9427,6.7207,6.5311,5.348557142857142,5.2003466666666665
2023-07-21,5.7648,26.93,84.57,62.57,5.58,1.71,navrongo,sudan_savannah,-0.3271603271220951,-0.9449688462364056,7,minor_dry,6.4982,4.2763,6.7219,3.2479,6.0322,3.9427,6.7207,5.212000000000001,5.18369
2023-07-22,4.4184,26.19,86.96,91.08,7.92,1.82,navrongo,sudan_savannah,-0.34336687399638804,-0.939201357453208,7,minor_dry,5.7648,6.4982,4.2763,6.7219,3.2479,6.0322,3.9427,5.279957142857143,5.155690000000001
2023-07-23,5.0102,26.64,82.25,80.62,9.41,1.04,navrongo,sudan_savannah,-0.3594718130884232,-0.9331559438780432,7,minor_dry,4.4184,5.7648,6.4982,4.2763,6.7219,3.2479,6.0322,5.133957142857143,5.107496666666666
2023-07-24,3.2136,26.64,83.3,92.67,11.74,1.3,navrongo,sudan_savannah,-0.3754703786876202,-0.9268343944460494,7,minor_dry,5.0102,4.4184,5.7648,6.4982,4.2763,6.7219,3.2479,5.1290571428571425,5.044103333333334
