date,ALLSKY_SFC_SW_DWN,T2M,RH2M,CLOUD_AMT,PRECTOTCORR,WS2M,site,zone,doy_sin,doy_cos,month,season,ghi_lag1,ghi_lag2,ghi_lag3,ghi_lag4,ghi_lag5,ghi_lag6,ghi_lag7,ghi_roll7,ghi_roll30
2010-01-16,4.6205,28.41,66.86,58.07,0.01,1.42,kumasi,forest,0.2717767384711357,0.9623603298276545,1,harmattan_dry,4.7105,4.6894,5.5022,5.2949,5.124,4.1825,4.7477,4.874857142857143,4.823003333333333
2010-01-17,4.8605,28.5,61.7,36.96,0.01,1.2,kumasi,forest,0.2882906407095177,0.9575429528116719,1,harmattan_dry,4.6205,4.7105,4.6894,5.5022,5.2949,5.124,4.1825,4.9717142857142855,4.82154
2010-01-18,4.7537,28.26,63.6,34.29,0.01,1.3,kumasi,forest,0.3047192331091634,0.9524422234305676,1,harmattan_dry,4.8605,4.6205,4.7105,4.6894,5.5022,5.2949,5.124,4.918814285714285,4.819123333333334
2010-01-19,5.1269,28.06,60.87,12.13,0.01,1.53,kumasi,forest,0.321057654185271,0.9470596510722283,1,harmattan_dry,4.7537,4.8605,4.6205,4.7105,4.6894,5.5022,5.2949,4.894814285714285,4.81898
2010-01-20,5.6246,26.25,45.52,6.51,0.0,1.95,kumasi,forest,0.3373010691361842,0.9413968285264122,1,harmattan_dry,5.1269,4.7537,4.8605,4.6205,4.7105,4.6894,5.5022,4.9123,4.857193333333333
2010-01-21,4.8168,27.41,52.45,25.58,0.0,1.0,kumasi,forest,0.3534446712740877,0.9354554315134164,1,harmattan_dry,5.6246,5.1269,4.7537,4.8605,4.6205,4.7105,4.6894,4.9305,4.874106666666667
2010-01-22,4.8331,28.24,63.65,46.59,0.0,1.03,kumasi,forest,0.3694836834473831,0.9292372181882051,1,harmattan_dry,4.8168,5.6246,5.1269,4.7537,4.8605,4.6205,4.7105,4.948014285714286,4.8834100000000005
2010-01-23,5.0102,28.88,61.7,40.71,0.0,1.26,kumasi,forest,0.38541335945432564,0.9227440286201427,1,harmattan_dry,4.8331,4.8168,5.6246,5.1269,4.7537,4.8605,4.6205,5.003685714285714,4.8835033333333335
2010-01-24,5.0736,28.69,63.66,41.81,0.0,1.22,kumasi,forest,0.4012289854475009,0.9159777842484877,1,harmattan_dry,5.0102,4.8331,4.8168,5.6246,5.1269,4.7537,4.8605,5.034128571428572,4.889703333333333
2010-01-25,4.9042,28.25,65.4,64.99,0.0,1.62,kumasi,forest,0.4169258813287287,0.908940487313808,1,harmattan_dry,5.0736,5.0102,4.8331,4.8168,5.6246,5.1269,4.7537,5.055628571428571,4.89764
2010-01-26,5.316,27.36,73.34,41.29,2.61,1.61,kumasi,forest,0.4324994021339788,0.901634220265486,1,harmattan_dry,4.9042,5.0736,5.0102,4.8331,4.8168,5.6246,5.1269,5.082642857142857,4.901863333333334
2010-01-27,4.2535,28.26,70.94,71.94,2.22,1.41,kumasi,forest,0.44794493940789115,0.8940611451454876,1,harmattan_dry,5.316,4.9042,5.0736,5.0102,4.8331,4.8168,5.6246,4.8867714285714285,4.87176
2010-01-28,4.4035,27.99,71.26,91.01,1.34,1.5,kumasi,forest,0.4632579225674917,0.88622350294858,1,harmattan_dry,4.2535,5.316,4.9042,5.0736,5.0102,4.8331,4.8168,4.827728571428572,4.841936666666666
2010-01-29,4.3656,28.87,62.34,64.13,1.91,1.89,kumasi,forest,0.4784338202547012,0.8781236129591848,1,harmattan_dry,4.4035,4.2535,5.316,4.9042,5.0736,5.0102,4.8331,4.760942857142857,4.820033333333333
2010-01-30,5.257,28.1,52.57,46.0,0.28,1.93,kumasi,forest,0.49346814167723735,0.8697638720650646,1,harmattan_dry,4.3656,4.4035,4.2535,5.316,4.9042,5.0736,5.0102,4.7962,4.83941
2010-01-31,5.8894,28.44,56.05,24.89,0.0,1.65,kumasi,forest,0.5083564379375122,0.8611467540480452,1,harmattan_dry,5.257,4.3656,4.4035,4.2535,5.316,4.9042,5.0736,4.912742857142858,4.886979999999999
2010-02-01,5.3494,29.14,55.96,20.32,0.0,1.31,kumasi,forest,0.5230943033491326,0.8522748088519838,2,harmattan_dry,5.8894,5.257,4.3656,4.4035,4.2535,5.316,4.9042,4.976342857142858,4.9103
2010-02-02,5.963,29.23,53.39,20.5,0.0,1.51,kumasi,forest,0.5376773767406141,0.8431506618282,2,harmattan_dry,5.3494,5.8894,5.257,4.3656,4.4035,4.2535,5.316,5.068771428571429,4.949683333333334
2010-02-03,5.616,29.08,58.68,29.03,0.0,1.55,kumasi,forest,0.5521013427459208,0.8337770129585915,2,harmattan_dry,5.963,5.3494,5.8894,5.257,4.3656,4.4035,4.2535,5.263414285714285,4.964756666666667
2010-02-04,5.796,30.33,59.89,23.84,0.0,1.83,kumasi,forest,0.5663619330814524,0.8241566360566663,2,harmattan_dry,5.616,5.963,5.3494,5.8894,5.257,4.3656,4.4035,5.462342857142857,4.999453333333333
2010-02-05,5.1252,31.12,56.46,44.78,1.31,1.93,kumasi,forest,0.580454927809098,0.8142923779467267,2,harmattan_dry,5.796,5.616,5.963,5.3494,5.8894,5.257,4.3656,5.570857142857143,5.00875
2010-02-06,5.8687,29.67,45.79,7.41,0.42,2.09,kumasi,forest,0.5943761565849831,0.804187157621448,2,harmattan_dry,5.1252,5.796,5.616,5.963,5.3494,5.8894,5.257,5.658242857142858,5.053316666666666
2010-02-07,5.1638,28.76,46.6,19.3,0.03,0.92,kumasi,forest,0.6081214998935418,0.7938439653781019,2,harmattan_dry,5.8687,5.1252,5.796,5.616,5.963,5.3494,5.8894,5.554585714285714,5.074746666666667
2010-02-08,5.5723,30.01,50.81,9.15,0.81,0.87,kumasi,forest,0.6216868902665479,0.7832658619336791,2,harmattan_dry,5.1638,5.8687,5.1252,5.796,5.616,5.963,5.3494,5.586428571428572,5.102233333333333
2010-02-09,5.1638,28.94,61.39,37.45,1.5,1.74,kumasi,forest,0.6350683134867438,0.7724559775191742,2,harmattan_dry,5.5723,5.1638,5.8687,5.1252,5.796,5.616,5.963,5.472257142857143,5.134943333333333
2010-02-10,5.2776,28.44,67.2,48.06,1.61,1.94,kumasi,forest,0.6482618097757122,0.7614175109532997,2,harmattan_dry,5.1638,5.5723,5.1638,5.8687,5.1252,5.796,5.616,5.423914285714285,5.140063333333333
2010-02-11,3.9425,26.01,75.66,83.44,2.05,1.99,kumasi,forest,0.6612634749656386,0.7501537286959042,2,harmattan_dry,5.2776,5.1638,5.5723,5.1638,5.8687,5.1252,5.796,5.159128571428572,5.094983333333333
2010-02-12,4.1309,26.76,70.14,74.1,3.49,1.7,kumasi,forest,0.6740694616546162,0.7386679638813748,2,harmattan_dry,3.9425,5.2776,5.1638,5.5723,5.1638,5.8687,5.1252,5.017085714285714,5.049273333333333
2010-02-13,6.0929,28.26,72.74,35.06,3.61,1.17,kumasi,forest,0.6866759803451553,0.726963615332308,2,harmattan_dry,4.1309,3.9425,5.2776,5.1638,5.5723,5.1638,5.8687,5.049114285714286,5.096056666666667
2010-02-14,3.9612,28.98,66.07,79.4,2.05,1.39,kumasi,forest,0.6990793005655562,0.7150441465537444,2,harmattan_dry,6.0929,4.1309,3.9425,5.2776,5.1638,5.5723,5.1638,4.877314285714285,5.071079999999999
2010-02-15,5.7173,27.68,71.47,73.38,0.0,2.15,kumasi,forest,0.7112757519738152,0.7029130847082615,2,harmattan_dry,3.9612,6.0929,4.1309,3.9425,5.2776,5.1638,5.5723,4.898028571428571,5.10764
2010-02-16,5.8498,29.43,58.13,41.8,0.0,1.72,kumasi,forest,0.7232617254437388,0.6905740195722293,2,harmattan_dry,5.7173,3.9612,6.0929,4.1309,3.9425,5.2776,5.1638,4.996028571428572,5.140616666666667
2010-02-17,5.7605,29.94,61.8,58.36,0.0,1.76,kumasi,forest,0.7350336741329412,0.6780306024735382,2,harmattan_dry,5.8498,5.7173,3.9612,6.0929,4.1309,3.9425,5.2776,5.065014285714286,5.174176666666666
2010-02-18,5.5356,29.52,65.31,63.23,0.0,2.07,kumasi,forest,0.746588114532413,0.6652865452111116,2,harmattan_dry,5.7605,5.8498,5.7173,3.9612,6.0929,4.1309,3.9425,5.2926,5.1878
2010-02-19,5.5903,29.69,64.83,49.78,0.0,2.03,kumasi,forest,0.7579216274973472,0.6523456189565257,2,harmattan_dry,5.5356,5.7605,5.8498,5.7173,3.9612,6.0929,4.1309,5.501085714285715,5.186656666666666
2010-02-20,5.3381,29.37,67.86,40.99,2.81,1.82,kumasi,forest,0.7690308592589181,0.6392116531380588,2,harmattan_dry,5.5903,5.5356,5.7605,5.8498,5.7173,3.9612,6.0929,5.393257142857143,5.204033333333332
2010-02-21,6.0934,29.62,70.64,57.22,3.85,1.49,kumasi,forest,0.7799125224167177,0.6258885343075018,2,harmattan_dry,5.3381,5.5903,5.5356,5.7605,5.8498,5.7173,3.9612,5.697857142857143,5.246043333333333
2010-02-22,5.1485,29.96,68.95,66.49,3.2,1.87,kumasi,forest,0.7905633969115482,0.612380204990065,2,harmattan_dry,6.0934,5.3381,5.5903,5.5356,5.7605,5.8498,5.7173,5.6166,5.250653333333333
2010-02-23,5.0983,28.97,71.93,89.83,2.05,1.44,kumasi,forest,0.8009803309782905,0.5986906625177214,2,harmattan_dry,5.1485,6.0934,5.3381,5.5903,5.5356,5.7605,5.8498,5.5092428571428576,5.251476666666666
2010-02-24,5.9806,27.9,76.09,26.76,2.14,1.79,kumasi,forest,0.8111602420785621,0.5848239578463322,2,harmattan_dry,5.0983,5.1485,6.0934,5.3381,5.5903,5.5356,5.7605,5.540685714285715,5.287356666666667
2010-02-25,5.5937,28.01,74.66,65.0,1.3,1.98,kumasi,forest,0.8211001178128892,0.5707841943569036,2,harmattan_dry,5.9806,5.0983,5.1485,6.0934,5.3381,5.5903,5.5356,5.548985714285714,5.296613333333332
2010-02-26,4.2223,28.99,71.32,80.81,1.83,1.74,kumasi,forest,0.8307970168121247,0.5565755266413303,2,harmattan_dry,5.5937,5.9806,5.0983,5.1485,6.0934,5.3381,5.5903,5.3535571428571425,5.2955733333333335
2010-02-27,5.8104,29.36,68.9,60.39,1.28,1.73,kumasi,forest,0.8402480696078469,0.5422021592729844,2,harmattan_dry,4.2223,5.5937,5.9806,5.0983,5.1485,6.0934,5.3381,5.421028571428572,5.3424700000000005
2010-02-28,5.8325,29.2,68.01,49.13,1.28,1.58,kumasi,forest,0.8494504794814806,0.527668345562516,2,harmattan_dry,5.8104,4.2223,5.5937,5.9806,5.0983,5.1485,6.0934,5.383757142857142,5.391366666666667
2010-03-01,5.0398,28.64,72.64,65.89,0.73,1.82,kumasi,forest,0.8584015232918917,0.512978386299228,3,major_wet,5.8325,5.8104,4.2223,5.5937,5.9806,5.0983,5.1485,5.368228571428571,5.384126666666666
2010-03-02,6.2148,29.59,67.17,52.9,1.32,1.87,kumasi,forest,0.8670985522812081,0.4981366284784055,3,major_wet,5.0398,5.8325,5.8104,4.2223,5.5937,5.9806,5.0983,5.527728571428571,5.394973333333334
2010-03-03,5.569,28.82,71.03,67.67,2.46,1.62,kumasi,forest,0.8755389928586302,0.4831474640149687,3,major_wet,6.2148,5.0398,5.8325,5.8104,4.2223,5.5937,5.9806,5.468928571428571,5.402293333333334
2010-03-04,5.3794,28.72,73.29,62.04,1.99,1.8,kumasi,forest,0.8837203473619977,0.4680153284438345,3,major_wet,5.569,6.2148,5.0398,5.8325,5.8104,4.2223,5.5937,5.438314285714285,5.382840000000001
2010-03-05,4.9769,28.88,72.1,79.8,2.96,1.79,kumasi,forest,0.8916401947968874,0.45274469960737107,3,major_wet,5.3794,5.569,6.2148,5.0398,5.8325,5.8104,4.2223,5.546114285714286,5.361536666666667
2010-03-06,5.0239,28.58,73.12,68.16,2.13,2.0,kumasi,forest,0.8992961915530253,0.4373400963303323,3,major_wet,4.9769,5.3794,5.569,6.2148,5.0398,5.8325,5.8104,5.433757142857142,5.335800000000001
2010-03-07,6.433,28.0,74.49,40.44,1.63,1.42,kumasi,forest,0.9066860720977985,0.4218060770826634,3,major_wet,5.0239,4.9769,5.3794,5.569,6.2148,5.0398,5.8325,5.5195428571428575,5.379393333333334
2010-03-08,5.563,27.72,75.17,63.99,4.12,1.92,kumasi,forest,0.9138076496466615,0.4061472386305789,3,major_wet,6.433,5.0239,4.9769,5.3794,5.569,6.2148,5.0398,5.594285714285715,5.369203333333333
2010-03-09,4.399,27.67,78.87,93.35,10.61,1.69,kumasi,forest,0.9206588168102428,0.3903682146763026,3,major_wet,5.563,6.433,5.0239,4.9769,5.3794,5.569,6.2148,5.334885714285714,5.34371
2010-03-10,4.3766,27.38,77.01,72.65,5.05,1.73,kumasi,forest,0.9272375462179537,0.374473674486883,3,major_wet,4.399,5.563,6.433,5.0239,4.9769,5.3794,5.569,5.164542857142857,5.303853333333333
2010-03-11,5.8378,27.66,72.45,47.65,5.83,1.86,kumasi,forest,0.9335418911179212,0.35846832151248087,3,major_wet,4.3766,4.399,5.563,6.433,5.0239,4.9769,5.3794,5.230028571428571,5.32632
2010-03-12,5.393,27.58,76.9,90.11,3.22,1.7,kumasi,forest,0.9395699859530622,0.342356891994542,3,major_wet,5.8378,4.3766,4.399,5.563,6.433,5.0239,4.9769,5.289471428571429,5.330166666666667
2010-03-13,5.5099,27.48,79.92,50.43,4.76,1.98,kumasi,forest,0.945320046913132,0.3261441535642696,3,major_wet,5.393,5.8378,4.3766,4.399,5.563,6.433,5.0239,5.3589,5.382413333333333
2010-03-14,5.3018,26.72,83.67,72.92,3.28,2.91,kumasi,forest,0.9507903724625832,0.3098349038318025,3,major_wet,5.5099,5.393,5.8378,4.3766,4.399,5.563,6.433,5.1973,5.421443333333333
2010-03-15,6.1272,27.9,71.77,65.76,1.81,2.88,kumasi,forest,0.9559793438440766,0.2934339689665273,3,major_wet,5.3018,5.5099,5.393,5.8378,4.3766,4.399,5.563,5.2779,5.422586666666666
2010-03-16,3.7582,26.78,76.18,97.05,0.93,2.15,kumasi,forest,0.9608854255574977,0.27694620226893646,3,major_wet,6.1272,5.3018,5.5099,5.393,5.8378,4.3766,4.399,5.186357142857142,5.41582
2010-03-17,5.3518,28.58,69.7,63.99,3.72,1.14,kumasi,forest,0.9655071658143364,0.2603764827344581,3,major_wet,3.7582,6.1272,5.3018,5.5099,5.393,5.8378,4.3766,5.32567142857143,5.403636666666667
2010-03-18,6.4548,28.61,71.21,64.61,2.93,1.54,kumasi,forest,0.969843196967294,0.24372971360968387,3,major_wet,5.3518,3.7582,6.1272,5.3018,5.5099,5.393,5.8378,5.413814285714286,5.423803333333334
2010-03-19,4.8761,27.36,79.68,84.12,4.41,1.45,kumasi,forest,0.9738922359149924,0.22701082094141847,3,major_wet,6.4548,5.3518,3.7582,6.1272,5.3018,5.5099,5.393,5.339971428571429,5.394323333333333
2010-03-20,3.4094,27.74,70.75,96.58,5.78,1.79,kumasi,forest,0.9776530844816641,0.2102247521189836,3,major_wet,4.8761,6.4548,5.3518,3.7582,6.1272,5.3018,5.5099,5.0399,5.323449999999999
2010-03-21,3.2645,26.97,71.81,73.8,0.94,0.7,kumasi,forest,0.981124629771712,0.19337647441020586,3,major_wet,3.4094,4.8761,6.4548,5.3518,3.7582,6.1272,5.3018,4.748857142857143,5.245923333333334
2010-03-22,3.317,28.13,66.62,52.34,0.6,0.98,kumasi,forest,0.984305844499033,0.17647097349152166,3,major_wet,3.2645,3.4094,4.8761,6.4548,5.3518,3.7582,6.1272,4.3473999999999995,5.178553333333334
2010-03-23,2.9986,28.45,54.99,78.54,0.63,0.93,kumasi,forest,0.9871957872910085,0.15951325197263655,3,major_wet,3.317,3.2645,3.4094,4.8761,6.4548,5.3518,3.7582,4.238885714285714,5.075393333333334
2010-03-24,3.5014,26.16,79.57,64.31,0.74,1.28,kumasi,forest,0.9897936029670716,0.14250832791617088,3,major_wet,2.9986,3.317,3.2645,3.4094,4.8761,6.4548,5.3518,3.974542857142857,5.02049
2010-03-25,3.5959,27.12,77.12,70.31,0.56,1.12,kumasi,forest,0.992098522791769,0.12546123335273648,3,major_wet,3.5014,2.9986,3.317,3.2645,3.4094,4.8761,6.4548,3.5661285714285715,4.97041
2010-03-26,4.5502,28.34,69.97,59.92,0.29,1.18,kumasi,forest,0.9941098647022418,0.10837701279187609,3,major_wet,3.5959,3.5014,2.9986,3.317,3.2645,3.4094,4.8761,3.5195714285714286,4.92273
2010-03-27,4.1645,29.28,68.52,87.02,1.76,1.35,kumasi,forest,0.9958270335100595,0.09126072172931188,3,major_wet,4.5502,3.5959,3.5014,2.9986,3.317,3.2645,3.4094,3.627442857142857,4.87509
2010-03-28,4.5686,29.15,69.78,87.33,1.44,1.48,kumasi,forest,0.9972495210773451,0.07411742515094437,3,major_wet,4.1645,4.5502,3.5959,3.5014,2.9986,3.317,3.2645,3.813742857142857,4.886633333333333
2010-03-29,4.445,29.13,69.5,86.48,1.0,1.3,kumasi,forest,0.998376906467142,0.056952196034039754,3,major_wet,4.5686,4.1645,4.5502,3.5959,3.5014,2.9986,3.317,3.9748857142857146,4.84112
2010-03-30,4.7033,29.19,69.49,85.08,2.05,1.44,kumasi,forest,0.9992088560679753,0.03977011384605572,3,major_wet,4.445,4.5686,4.1645,4.5502,3.5959,3.5014,2.9986,4.218414285714286,4.8034799999999995
2010-03-31,5.0834,28.69,73.7,76.15,1.3,1.22,kumasi,forest,0.9997451236925734,0.022576263041545485,3,major_wet,4.7033,4.445,4.5686,4.1645,4.5502,3.5959,3.5014,4.444414285714286,4.8049333333333335
2010-04-01,5.6923,28.51,73.36,60.56,1.05,1.58,kumasi,forest,0.9999855506507186,0.005375731557583884,4,major_wet,5.0834,4.7033,4.445,4.5686,4.1645,4.5502,3.5959,4.743900000000001,4.787516666666667
2010-04-02,5.9998,29.6,69.11,65.07,1.34,1.52,kumasi,forest,0.9999300657962057,-0.011826390691832589,4,major_wet,5.6923,5.0834,4.7033,4.445,4.5686,4.1645,4.5502,4.950985714285714,4.801876666666667
2010-04-03,4.9363,28.12,77.17,91.65,1.55,2.09,kumasi,forest,0.9995786855478958,-0.029025013321975237,4,major_wet,5.9998,5.6923,5.0834,4.7033,4.445,4.5686,4.1645,5.061242857142857,4.7871066666666655
2010-04-04,5.9412,29.15,63.55,47.76,0.72,1.77,kumasi,forest,0.9989315138848577,-0.046215046983708354,4,major_wet,4.9363,5.9998,5.6923,5.0834,4.7033,4.445,4.5686,5.257328571428571,4.819249999999999
2010-04-05,6.2755,29.59,66.33,38.01,1.42,1.83,kumasi,forest,0.9979887423155984,-0.06339140486951038,4,major_wet,5.9412,4.9363,5.9998,5.6923,5.0834,4.7033,4.445,5.518828571428571,4.860969999999999
2010-04-06,2.7005,28.75,71.6,97.73,1.53,1.53,kumasi,forest,0.9967506498213929,-0.08054900421874167,4,major_wet,6.2755,5.9412,4.9363,5.9998,5.6923,5.0834,4.7033,5.2327142857142865,4.736553333333333
2010-04-07,6.4226,29.36,65.33,42.12,1.52,1.47,kumasi,forest,0.9952176027737294,-0.09768276782171598,4,major_wet,2.7005,6.2755,5.9412,4.9363,5.9998,5.6923,5.0834,5.424028571428572,4.765206666666668
2010-04-08,6.2126,28.93,72.27,34.55,2.69,1.7,kumasi,forest,0.9933900548258936,-0.11478762552212701,4,major_wet,6.4226,2.7005,6.2755,5.9412,4.9363,5.9998,5.6923,5.4983571428571425,4.82566
2010-04-09,5.2975,28.55,75.27,81.86,1.71,2.02,kumasi,forest,0.9912685467787256,-0.13185851571739118,4,major_wet,6.2126,6.4226,2.7005,6.2755,5.9412,4.9363,5.9998,5.39802857142857,4.8563566666666675
2010-04-10,4.2446,28.15,75.72,95.85,2.84,2.11,kumasi,forest,0.9888537064205885,-0.1488903868564548,4,major_wet,5.2975,6.2126,6.4226,2.7005,6.2755,5.9412,4.9363,5.299214285714286,4.80325
2010-04-11,4.8588,29.0,71.53,85.42,2.63,1.79,kumasi,forest,0.986146248341595,-0.16587819893463143,4,major_wet,4.2446,5.2975,6.2126,6.4226,2.7005,6.2755,5.9412,5.144585714285713,4.785443333333333
2010-04-12,5.0136,28.95,72.47,42.87,2.21,2.03,kumasi,forest,0.9831469737221499,-0.1828169249850199,4,major_wet,4.8588,4.2446,5.2975,6.2126,6.4226,2.7005,6.2755,4.964314285714286,4.7689
2010-04-13,5.6698,29.05,71.92,43.37,1.43,2.04,kumasi,forest,0.9798567700958665,-0.1997015525660636,4,major_wet,5.0136,4.8588,4.2446,5.2975,6.2126,6.4226,2.7005,5.3885000000000005,4.781166666666667
2010-04-14,4.7438,28.41,75.82,98.82,2.41,1.74,kumasi,forest,0.9762766110869321,-0.21652708524481437,4,major_wet,5.6698,5.0136,4.8588,4.2446,5.2975,6.2126,6.4226,5.148671428571428,4.735053333333334
2010-04-15,5.4408,28.27,76.44,86.35,1.49,1.8,kumasi,forest,0.9724075561219968,-0.23328854407545518,4,major_wet,4.7438,5.6698,5.0136,4.8588,4.2446,5.2975,6.2126,5.038414285714286,4.7911399999999995
2010-04-16,5.6503,28.08,77.59,96.28,3.12,1.85,kumasi,forest,0.9682507501166718,-0.2499809690726521,4,major_wet,5.4408,4.7438,5.6698,5.0136,4.8588,4.2446,5.2975,5.088814285714286,4.80109
2010-04-17,4.3999,29.97,64.72,97.91,0.36,1.55,kumasi,forest,0.9638074231367307,-0.26659942067929354,4,major_wet,5.6503,5.4408,4.7438,5.6698,5.0136,4.8588,4.2446,5.111,4.732593333333333
2010-04-18,6.7464,31.09,58.46,45.71,0.55,1.74,kumasi,forest,0.9590788900341131,-0.28313898122818354,4,major_wet,4.3999,5.6503,5.4408,4.7438,5.6698,5.0136,4.8588,5.380657142857143,4.7949366666666675
2010-04-19,6.2544,30.22,68.32,42.57,3.71,2.15,kumasi,forest,0.9540665500578387,-0.2995947563972602,4,major_wet,6.7464,4.3999,5.6503,5.4408,4.7438,5.6698,5.0136,5.557914285714285,4.88977
2010-04-20,4.938,27.74,82.1,99.56,4.85,2.33,kumasi,forest,0.9487718864399473,-0.31596187665790293,4,major_wet,6.2544,6.7464,4.3999,5.6503,5.4408,4.7438,5.6698,5.453371428571429,4.945553333333334
2010-04-21,5.7953,28.27,74.42,89.04,2.43,2.29,kumasi,forest,0.9431964659565866,-0.33223549871590435,4,major_wet,4.938,6.2544,6.7464,4.3999,5.6503,5.4408,4.7438,5.603585714285714,5.0281633333333335
2010-04-22,5.8006,27.21,81.46,76.28,7.04,2.17,kumasi,forest,0.9373419384643772,-0.3484108069446808,4,major_wet,5.7953,4.938,6.2544,6.7464,4.3999,5.6503,5.4408,5.654985714285714,5.121563333333333
2010-04-23,5.2997,27.97,71.94,92.54,4.43,1.91,kumasi,forest,0.9312100364121947,-0.3644830148102912,4,major_wet,5.8006,5.7953,4.938,6.2544,6.7464,4.3999,5.6503,5.604900000000001,5.1815066666666665
2010-04-24,5.5711,27.08,81.23,65.0,7.75,1.1,kumasi,forest,0.9248025743285089,-0.38044736628785164,4,major_wet,5.2997,5.8006,5.7953,4.938,6.2544,6.7464,4.3999,5.772214285714286,5.247346666666667
2010-04-25,6.1375,26.86,81.69,58.1,4.55,1.44,kumasi,forest,0.9181214482844365,-0.39629913726891813,4,major_wet,5.5711,5.2997,5.8006,5.7953,4.938,6.2544,6.7464,5.6852285714285715,5.300256666666667
2010-04-26,5.4821,27.05,81.77,54.95,16.07,1.36,kumasi,forest,0.9111686353326631,-0.41203363695942635,4,major_wet,6.1375,5.5711,5.2997,5.8006,5.7953,4.938,6.2544,5.5748999999999995,5.344176666666667
2010-04-27,3.0751,26.3,84.32,82.78,11.01,1.28,kumasi,forest,0.9039461929224011,-0.42764620926777464,4,major_wet,5.4821,6.1375,5.5711,5.2997,5.8006,5.7953,4.938,5.308771428571428,5.294393333333334
2010-04-28,5.9294,26.97,82.19,73.32,13.4,1.39,kumasi,forest,0.8964562582905575,-0.44313223418263453,4,major_wet,3.0751,5.4821,6.1375,5.5711,5.2997,5.8006,5.7953,5.327928571428572,5.343873333333334
2010-04-29,5.9746,26.72,83.51,81.15,8.1,1.77,kumasi,forest,0.8887010478292915,-0.45848712914008766,4,major_wet,5.9294,3.0751,5.4821,6.1375,5.5711,5.2997,5.8006,5.352785714285715,5.38625
2010-04-30,5.5183,27.16,81.59,82.02,8.14,2.01,kumasi,forest,0.8806828564301475,-0.47370635037968,4,major_wet,5.9746,5.9294,3.0751,5.4821,6.1375,5.5711,5.2997,5.384014285714286,5.400746666666667
2010-05-01,5.0117,26.92,82.29,91.07,2.34,1.83,kumasi,forest,0.8724040568049612,-0.48878539428899265,5,major_wet,5.5183,5.9746,5.9294,3.0751,5.4821,6.1375,5.5711,5.304099999999999,5.3780600000000005
2010-05-02,5.3294,25.44,89.99,88.92,3.47,2.12,kumasi,forest,0.8638670987837349,-0.503719798736334,5,major_wet,5.0117,5.5183,5.9746,5.9294,3.0751,5.4821,6.1375,5.188657142857143,5.355713333333333
2010-05-03,6.0456,26.84,80.21,84.28,2.2,1.66,kumasi,forest,0.8550745085896932,-0.518505144391157,5,major_wet,5.3294,5.0117,5.5183,5.9746,5.9294,3.0751,5.4821,5.269157142857144,5.392690000000001
2010-05-04,4.4472,26.28,85.82,87.27,1.79,1.21,kumasi,forest,0.8460288880917339,-0.533137056031809,5,major_wet,6.0456,5.3294,5.0117,5.5183,5.9746,5.9294,3.0751,5.465171428571429,5.34289
2010-05-05,5.215,26.31,85.57,78.71,2.06,1.75,kumasi,forest,0.8367329140344921,-0.5476112038402312,5,major_wet,4.4472,6.0456,5.3294,5.0117,5.5183,5.9746,5.9294,5.363114285714286,5.30754
2010-05-06,5.2834,27.56,77.7,59.09,1.16,1.86,kumasi,forest,0.8271893372462497,-0.5619233046832195,5,major_wet,5.215,4.4472,6.0456,5.3294,5.0117,5.5183,5.9746,5.264371428571429,5.393636666666667
2010-05-07,4.9529,26.77,80.17,98.31,1.13,1.42,kumasi,forest,0.8174009818249189,-0.5760691233798758,5,major_wet,5.2834,5.215,4.4472,6.0456,5.3294,5.0117,5.5183,5.1836,5.344646666666666
2010-05-08,5.2258,27.73,76.81,66.29,2.89,0.89,kumasi,forest,0.8073707443023492,-0.5900444739548627,5,major_wet,4.9529,5.2834,5.215,4.4472,6.0456,5.3294,5.0117,5.214185714285714,5.311753333333333
2010-05-09,4.8293,27.27,80.14,93.96,1.39,1.38,kumasi,forest,0.7971015927871943,-0.6038452208771035,5,major_wet,5.2258,4.9529,5.2834,5.215,4.4472,6.0456,5.3294,5.142742857142857,5.296146666666667
2010-05-10,5.8126,28.08,76.85,44.32,1.08,2.05,kumasi,forest,0.7865965660866021,-0.6174672802835514,5,major_wet,4.8293,5.2258,4.9529,5.2834,5.215,4.4472,6.0456,5.109457142857143,5.348413333333334
